"location","text"
"1Chr_1.1","αδαμ@n-s---mn- σήθ@n-s---mn- ἐνίημι@n-s---mn-"
"1Chr_1.2","καινός@n-s---mn- μαλελεήλ@n-s---mn- ἰάρεδ@n-s---mn-"
"1Chr_1.3","ἑνώχ@n-s---mn- μαθθουσάλα@n-s---mn- λάμεχ@n-s---mn-"
"1Chr_1.4","νῶε@n-s---mv- υἱός@n-p---mn- νῶε@n-s---mg- σήμ@n-s---mn- χάμ@n-s---mn- ἰάφεθ@n-s---mn-"
"1Chr_1.5","υἱός@n-p---mn- ἰάφεθ@n-s---mg- γάμερ@n-s---fn- μαγώγ@n-s---mn- μαδάιμ@n-s---mn- ἰωυάν@n-s---mn- ἐλεισά@n-s---fn- θοβέλ@n-s---mn- μόσοχ@n-s---mn- καί@c-------- θειρα@n-s---mn-"
"1Chr_1.6","καί@d-------- υἱός@n-p---mn- γάμερ@n-s---mg- ἀσχανάζ@n-s---fn- καί@c-------- ἐρειφάθ@n-s---mn- καί@c-------- οργαμά@n-p---na-"
"1Chr_1.7","καί@d-------- υἱός@n-p---mn- ἰωυάν@n-s---mg- ἐλεισός@n-s---fn- καί@d-------- φαρσεύς@n-s---mn- κίτιος@n-p---mn- καί@c-------- ῥόδιος@n-p---mn-"
"1Chr_1.8","καί@c-------- υἱός@n-p---mn- χάμ@n-s---mg- χοῖος@n-s---mn- καί@c-------- μεστρίμ@n-s---mn- φοὺδ@n-d---ma- καί@c-------- χαναάν@n-s---fa-"
"1Chr_1.9","καί@d-------- υἱός@n-p---mn- χοῖος@n-s---mg- σαβάτ@n-s---mn- καί@c-------- εὑειλέω@n-s---mn- καί@c-------- σαβατ@n-s---fn- καί@c-------- ῥεγμός@n-s---fn- καί@c-------- σεβεστέος@n-s---fn- καί@d-------- υἱός@n-p---mn- ῥεγμός@n-s---mg- σαβάν@n-s---fa- καί@c-------- ἰουδαδάν@n-s---fa-"
"1Chr_1.10","καί@d-------- χοῖος@n-s---mn- γεννάω@v3saia--- ὁ@l-s---ma- νεβρώδ@n-s---ma- οὗτος@p-s---mn- ἄρχω@v3saim--- εἰμί@v--pna--- γίγας@n-s---mn- κυνηγός@n-s---mn- ἐπί@r-------- ὁ@l-s---fg- γῆ@n-s---fg-"
"1Chr_1.17","υἱός@n-p---mn- σήμ@n-s---mg- aἰλὰμ@n-s---mn- καί@c-------- ἀσσούρ@n-s---mn-"
"1Chr_1.24","καί@c-------- ἀρφαξάδ@n-s---mn- σαλά@n-s---mn-"
"1Chr_1.25","ἔβερ@n-s---mn- φάλεχ@n-s---mn- ῥαγαύς@n-s---mn-"
"1Chr_1.26","σερούχ@n-s---mn- ναχώρ@n-s---mn- θαρσέω@n-s---fn-"
"1Chr_1.27","ἀβραάμ@n-s---mv-"
"1Chr_1.28","υἱός@n-p---mn- δέ@d-------- ἀβραάμ@n-s---mg- ἀβραάμ@n-s---mn- καί@c-------- ἰσμαήλ@n-s---mn-"
"1Chr_1.29","οὗτος@p-p---fn- δέ@d-------- ὁ@l-p---fn- γένεσις@n-p---fn- πρωτότοκος@a-s---mg- ἰσμαήλ@n-s---mn- ναβαιώθ@n-s---mn- καί@c-------- κηδάρ@n-s---fn- ναβδαιήλ@n-s---fn- μασσά@n-s---fn-"
"1Chr_1.30","μαμά@n-s---mn- ἰδουμά@n-s---fn- μανασσή@n-s---fn- κονδά@n-s---fn- θαιμάν@n-s---fn-"
"1Chr_1.31","ἰετττοῖ@n-s---fn- ναφής@n-s---fn- κέδμα@n-s---mn- οὗτος@p-p---mn- υἱός@n-p---mn- ἰσμαήλ@n-s---mg-"
"1Chr_1.32","καί@d-------- υἱός@n-p---mn- κεττούρα@n-s---fg- παλλακή@n-s---fg- ἀβραάμ@n-s---mg- καί@c-------- τίκτω@v3saia--- αὐτός@p-s---md- ὁ@l-s---ma- ζεμβρά@n-s---ma- ἰεξάν@n-s---ma- μαδιάμ@n-s---ma- μαδάμ@n-s---ma- σοβάκ@n-s---ma- σῶς@n-s---ma- καί@d-------- υἱός@n-p---mn- ἰεξάν@n-s---mn- δαίς@n-s---mn- καί@c-------- σαβαί@n-s---mg-"
"1Chr_1.33","καί@d-------- υἱός@n-p---mn- μαδιάμ@n-s---mg- γαφέρνης@n-s---mn- καί@d-------- ὄφις@n-s---mn- καί@d-------- ἑνώχ@n-s---mn- καί@d-------- ἀβειδά@n-p---mn- καί@c-------- ἐλλαδά@n-s---mn- πᾶς@a-p---mn- οὗτος@p-p---mn- υἱός@n-p---mn- χεττούρα@n-s---fg-"
"1Chr_1.34","καί@c-------- γεννάω@v3saia--- ἀβραάμ@n-s---mn- ὁ@l-s---ma- ἀβραάμ@n-s---ma- καί@d-------- υἱός@n-p---mn- ἀβραάμ@n-s---mg- ἰακὼβ@n-s---mn- καί@c-------- ἐσσί@n-s---mn-"
"1Chr_1.35","υἱός@n-p---mn- ἐσσάυ@n-s---mg- ἐλειφάς@n-s---mn- καί@c-------- ῥαγουὴλ@n-s---mn- καί@c-------- ἰεοὺλ@n-s---mn- καί@c-------- ἰεγλόμ@n-s---mn- κόρη@n-s---mv-"
"1Chr_1.36","υἱός@n-p---mn- ἐλειφάς@n-s---mg- θαιμάν@n-s---ma- καί@d-------- ὠμάρ@n-s---ma- σωφὰρ@n-s---mn- καί@d-------- γοωθὰμ@n-s---mn- καί@d-------- κενός@n-s---mn- καί@c-------- ὁ@l-s---fg- θαμνός@n-s---fn- ἀμαλήκ@n-s---mn-"
"1Chr_1.37","καί@d-------- υἱός@n-p---mn- ῥαγουήλ@n-s---mg- νάκος@n-s---mv- ζάρ@n-s---mv- σύ@n-s---mv- καί@c-------- ὄμνυμι@n-s---mv-"
"1Chr_1.38","υἱός@n-p---mn- σηείρ@n-s---mg- λωτός@n-s---fa- σωβάλ@n-s---mn- σεβεγών@n-s---mn- ἀνά@n-s---fn- δηθύνω@n-s---mn- ὠνή@n-s---mv-"
"1Chr_1.39","καί@d-------- υἱός@n-s---fn- λωτός@n-s---mn- χορρείς@n-p---mn- καί@c-------- ἡμός@n-s---mn- καί@c-------- αἰλὰθ@n-s---mn- καί@c-------- ναμνός@n-s---fn-"
"1Chr_1.40","υἱός@n-p---mn- σωβάλ@n-s---mg- σωλάμ@n-s---mn- μαχανάμ@n-s---mn- γαιβήλ@n-s---mn- σήβ@n-s---mn- καί@c-------- ὠνή@n-s---mn- υἱός@n-p---mn- δέ@g-------- σεβεγών@n-s---mn- ἀίθ@n-s---mn- καί@c-------- σωνάν@n-s---mn-"
"1Chr_1.41","υἱός@n-p---mn- σωνάν@n-s---mg- δαίσω@n-s---mn- υἱός@n-p---mn- δέ@d-------- δαίσω@n-s---mg- ἐμερών@n-s---mn- καί@c-------- ἀσεβέω@n-s---mn- καί@c-------- γεθράμ@n-s---mn- καί@c-------- χαρράν@n-s---mn-"
"1Chr_1.42","καί@d-------- υἱός@n-p---mn- ὠσαρ@n-s---mn- βαλαάμ@n-s---mn- καί@c-------- ζουκὰμ@n-s---mn- καί@c-------- ὠνή@n-s---mn- υἱός@n-p---mn- δαίσω@n-s---mg- εἰμί@n-s---fn- καί@d-------- ἀρράντος@n-s---mn-"
"1Chr_1.43","καί@c-------- οὗτος@p-p---mn- ὁ@l-p---mn- βασιλεύς@n-p---mn- αὐτός@p-p---mg- βαλακ@n-s---mn- υἱός@n-s---mn- βεὼρ@n-s---mg- καί@c-------- ὄνομα@n-s---nn- ὁ@l-s---fd- πόλις@n-s---fd- αὐτός@p-s---mg- δενναβά@n-s---fn-"
